42926,921.77,930.38,919.59,928.8,926.72,1.19,0.0111,10.21,1105306640,22985
42923,908.85,921.54,908.85,918.59,917.08,1.64,0.0131,11.9,1502012990,28203
42922,904.12,914.94,899.7,906.69,906.51,1.42,-0.0055,-5.02,1291193210,26818
42921,901.76,914.51,898.5,911.71,908.27,1.81,0.0145,13.01,1647619920,35754
42919,912.18,913.94,894.79,898.7,903.18,1.71,-0.011,-10.03,1544585110,34015
42916,926.05,926.05,908.31,908.73,914.61,2.09,-0.0099,-9.06,1911482500,36160
42915,929.92,931.26,910.62,917.79,919.87,3.30,-0.0241,-22.7,3034369290,56041
42914,929,942.75,916,940.49,927.87,2.72,0.0142,13.16,2525463750,48466
42913,942.46,948.29,926.85,927.33,936.14,2.58,-0.0262,-24.94,2414461310,49427
42912,969.9,973.31,950.79,952.27,958.6,1.60,-0.0138,-13.32,1531563810,25934
42909,956.83,966,954.2,965.59,962.59,1.53,0.0089,8.5,1470834100,21342
42908,958.7,960.72,954.55,957.09,957.79,941.96,-0.0025,-2.36,902192923,17140
42907,953.64,960.1,950.76,959.45,955.58,1.20,0.0093,8.82,1153096570,21586
42906,957.52,961.62,950.01,950.63,955.29,1.13,-0.007,-6.74,1075538000,19633
42905,949.96,959.99,949.05,957.37,955.97,1.53,0.0187,17.59,1465801800,25410
42902,940,942.04,931.6,939.78,938.85,3.09,-0.0027,-2.53,2939022160,30876
42901,933.97,943.34,924.44,942.31,934.38,2.13,-0.0089,-8.45,1993876130,36205
42900,959.92,961.15,942.25,950.76,953.6,1.49,-0.0028,-2.64,1420589320,27215
42899,951.91,959.98,944.09,953.4,953.44,2.01,0.0111,10.5,1919170420,33404
42898,939.56,949.36,915.23,942.9,934.39,3.76,-0.0073,-6.93,3516751670,65149
42895,984.5,984.5,935.63,949.83,960.23,3.31,-0.0341,-33.58,3175403830,60262
42894,982.35,984.57,977.2,983.41,981.1,1.48,0.0024,2.33,1483821240,21904
42893,979.65,984.15,975.77,981.08,980.34,1.45,0.0046,4.51,1425220200,22095
42892,983.16,988.25,975.14,976.57,982.26,1.81,-0.0072,-7.11,1782030960,25506
42891,976.55,986.91,975.1,983.68,983.21,1.25,0.0083,8.08,1230897080,20578
42888,969.46,975.88,966,975.6,972.33,1.75,0.009,8.65,1702418540,25326
42887,968.95,971.5,960.01,966.95,965.12,1.41,0.0022,2.09,1361183700,24074
42886,975.02,979.27,960.18,964.86,966.36,2.45,-0.0113,-11.02,2365711160,38173
42885,970.31,976.2,969.49,975.88,974.14,1.47,0.0045,4.41,1428781380,23801
42881,969.7,974.98,965.03,971.47,970.81,1.25,0.002,1.93,1215474550,24081
42880,957.33,972.63,955.47,969.54,966.85,1.66,0.0153,14.58,1605453370,28995
42879,952.98,955.09,949.5,954.96,952.5,1.03,0.0065,6.14,984713626,16651
42878,947.92,951.47,942.58,948.82,947.67,1.27,0.0074,6.96,1204305020,22355
42877,935,941.88,935,941.86,939.86,1.12,0.0084,7.85,1053065040,17137
42874,931.47,937.76,931,934.01,934.66,1.39,0.0041,3.77,1302283110,19126
