42898,77,77.55,76.29,76.56,76.83,505.21,-0.0094,-0.72571,39039124,6553
42895,78.49,78.73,77.1,77.28,77.69,454.57,-0.0237,-1.8789,35518589,5515
42894,78.23,79.31,77.55,79.16,78.62,602.16,0.0066,0.51694,47635651,7056
42893,79.63,79.97,78.22,78.65,78.85,624.11,-0.0158,-1.2625,49502588,7285
42892,79.46,80.09,78.78,79.91,79.55,546.10,0.0149,1.1731,43695884,6653
42891,79.34,79.48,77.99,78.73,78.63,319.72,-0.0075,-0.59647,25288155,3946
42888,80.2,80.62,78.95,79.33,79.57,381.26,-0.0007,-0.05965,30508942,4903
42887,79.59,79.84,78.56,79.39,79.22,538.35,-0.007,-0.55671,42901849,6384
42886,80.08,80.81,79.45,79.95,80.12,503.55,0.0015,0.1193,40581491,5846
42885,79.68,80.78,79.68,79.83,80.24,461.52,-0.0056,-0.44736,37248857,4626
42881,80.25,80.62,79.6,80.28,80.24,345.11,0.0098,0.77542,27857668,4180
42880,78.89,79.78,78.46,79.5,79.27,389.61,0.0034,0.26841,31061147,4447
42879,78.57,79.39,77.76,79.23,78.83,502.28,0.0067,0.52689,39845051,5631
42878,79.63,79.91,77.97,78.7,78.93,524.93,-0.0081,-0.64618,41682080,6471
42877,78.7,79.81,78.7,79.35,79.4,424.60,0.0129,1.014,33914332,4901
42874,78.38,78.89,77.74,78.34,78.48,619.75,0.0092,0.71577,48924420,7318
42873,78.69,78.8,76.73,77.62,77.58,645.43,-0.0234,-1.859,50371183,7734
42872,79.53,80.4,79.05,79.48,79.62,737.91,0.0178,1.3918,59097665,9274
42871,77.45,78.46,77.17,78.09,78.03,476.11,0.0126,0.97424,37373740,5069
42870,78.04,78.1,76.26,77.11,77.07,619.13,0.0066,0.507,47993477,6686
42867,75.43,77.34,75.17,76.61,76.52,871.94,0.0235,1.7596,67111869,9333
42866,70.38,74.95,69.76,74.85,73.89,988.05,0.0681,4.7718,73473420,10232
42865,70.71,70.71,69.71,70.08,70.16,613.59,0.0021,0.14912,43306967,7103
42864,69.21,70.26,68.68,69.93,69.8,450.06,0.0029,0.19883,31601652,5825
42863,69.37,69.84,68.83,69.73,69.44,520.16,0.0033,0.22865,36343200,5794
42860,67.77,70.08,67.7,69.5,69.43,515.96,0.0304,2.0479,36040077,7290
42859,67.6,67.79,66.7,67.45,67.31,633.26,-0.0144,-0.98418,42878124,8398
42858,68.93,70.01,68.18,68.44,68.74,614.02,-0.0106,-0.73565,42462158,7527
42857,68.43,69.62,68.29,69.17,69.23,497.95,0.007,0.47718,34679709,5011
42856,69.99,70.37,68.12,68.69,68.94,579.11,-0.0223,-1.5707,40134144,6609
42853,69.03,70.39,68.89,70.26,70.04,655.38,0.0183,1.2625,46167122,7052
42852,69.61,69.61,68.23,69,68.89,679.13,-0.0127,-0.88477,47065109,7779
42851,69.61,70.13,68.45,69.89,69.65,817.52,-0.0013,-0.08947,57276180,8888
42850,72,73.07,69.3,69.98,70.11,888.58,-0.0283,-2.038,62655923,8986
42849,70.99,72.44,70.02,72.01,71.67,626.38,0.0006,0.03977,45188129,7258
42846,72.32,72.37,71.45,71.97,71.88,567.01,-0.0038,-0.27835,40998713,6102
42845,72.88,72.96,71.69,72.25,72.4,664.71,-0.0079,-0.57659,48413351,7336
42844,74.07,74.2,72.34,72.83,72.97,714.02,-0.0268,-2.0081,52405160,8102
42843,74.26,75.04,73.46,74.84,74.61,656.54,0.0063,0.46724,49310587,6252
42842,74.09,74.89,73.96,74.37,74.36,345.27,0.0038,0.27835,25823566,5608
42838,74.56,75.24,73.5,74.09,74.59,640.02,-0.0011,-0.07953,48016815,7625
42837,74.17,74.3,73.26,74.17,73.89,421.38,-0.0016,-0.11929,31320904,5326
42836,72.28,74.52,71.8,74.29,73.75,731.09,0.0352,2.5251,54253246,7809
42835,71.53,71.92,70.66,71.77,71.51,442.62,0.0017,0.1193,31846765,4754
42832,71.75,72.72,71.27,71.65,71.99,559.54,0.0084,0.59648,40511343,6417
42831,69.81,71.39,69.6,71.05,70.8,418.55,0.0151,1.0538,29811348,5298
42830,70.62,70.71,69.17,70,69.97,521.72,-0.0112,-0.7953,36718804,5998
42829,70.11,70.82,69.58,70.79,70.52,537.58,0.0171,1.1889,38261727,5811
42828,69.55,69.82,68.92,69.6,69.49,532.17,0.0029,0.19816,37329871,6334
42825,68.43,70.05,68.43,69.4,69.43,607.30,0.0118,0.81245,42562974,7503
42824,68.27,68.91,67.76,68.59,68.57,514.19,-0.001,-0.06935,35582648,6078
42823,67.5,68.94,67.45,68.66,68.58,506.70,0.0141,0.95115,35076539,6528
42822,68.32,68.81,67.07,67.71,67.66,617.04,-0.0075,-0.51521,42138856,7968
42821,67.55,68.41,67.16,68.23,67.99,582.07,0.0243,1.615,39952675,6936
42818,66.28,67.45,66.19,66.61,66.92,438.39,0.0012,0.07926,29611921,5952
42817,67.02,67.26,65.27,66.53,66.17,758.94,-0.0049,-0.32696,50691591,8319
42816,66.43,67.64,66.08,66.86,66.89,782.41,0.0114,0.753,52830761,9507
42815,64.76,66.47,64.59,66.11,65.81,854.42,0.0235,1.5159,56773562,9865
42814,64.3,64.87,63.62,64.59,64.27,594.92,0.0054,0.34678,38595895,6109
42811,64.42,65.18,63.76,64.24,64.26,1.37,0.0006,0.03963,88570498,5481
42810,65.5,65.57,63.98,64.2,64.34,453.55,-0.0038,-0.24769,29452040,6032
42809,61.72,64.63,61.18,64.45,63.56,659.46,0.0529,3.2399,42286353,7936
42808,62.42,62.98,61.01,61.21,61.82,462.64,-0.0198,-1.2385,28863766,5376
42807,62.45,62.94,61.89,62.45,62.46,373.91,0.0013,0.07926,23564913,5188
42804,60.88,62.49,60.76,62.37,61.73,467.64,0.0244,1.4862,29146664,6229
42803,61.44,62.23,60.63,60.88,61.14,452.87,-0.0117,-0.72327,27941110,5532
42802,60.66,62.61,60.44,61.61,61.63,850.66,-0.0003,-0.01982,52931643,7983
42801,62.18,62.73,61.05,61.63,61.83,854.71,-0.0188,-1.179,53326015,9710
42800,64.5,64.5,62.55,62.81,63.11,450.35,-0.0312,-2.0212,28681612,5396
42797,63.7,65.3,63.53,64.83,64.37,718.15,0.0132,0.84217,46668762,8956
42796,65.43,65.94,63.88,63.98,64.52,683.22,-0.0345,-2.2887,44484852,8421
42795,64.72,66.55,64.4,66.27,65.67,624.90,0.0127,0.83226,41434949,7640
42794,66.37,66.8,64.95,65.44,65.78,687.83,-0.0032,-0.20807,45655774,8019
42793,67.57,69.33,65.35,65.65,66.92,735.28,-0.0303,-2.0509,49678160,8161
42790,68.8,69.05,67.47,67.7,68.1,496.64,-0.0071,-0.48548,34136150,6364
42789,69.3,69.44,68.13,68.19,68.66,818.72,-0.0001,-0.00991,56693873,6850
42788,69.9,70.13,67.33,68.2,68.32,693.95,-0.0307,-2.1599,47853181,7010
42787,68.7,70.43,68.19,70.36,69.8,533.96,0.0152,1.0502,37622681,6163
42783,70.58,70.6,69.12,69.31,69.46,781.97,-0.0188,-1.3277,54823143,6265
42782,70.63,71.19,70.2,70.63,70.66,696.26,0.002,0.13871,49657055,7443
42781,70.26,70.75,69.4,70.49,70.21,573.36,-0.0018,-0.1288,40650140,6371
42780,70.94,71.34,70.23,70.62,70.67,446.13,-0.0024,-0.16843,31819919,5858
42779,70.24,71.37,70.22,70.79,70.9,337.02,-0.0011,-0.07926,24117856,4686
42776,69.07,71.17,68.87,70.87,70.55,485.55,0.0213,1.4763,34579153,5629
42775,70.84,71.09,69.11,69.39,69.56,503.28,-0.0185,-1.3078,35388988,5609
42774,70.84,70.94,69.85,70.7,70.46,590.55,0.0062,0.43595,41956347,5354
42773,70.46,71.23,69.97,70.27,70.49,461.19,-0.0095,-0.67373,32812000,5583
42772,70.12,71.05,69.16,70.94,70.22,770.84,0.0237,1.6447,54615565,8041
42769,70.11,70.22,69.02,69.3,69.44,726.80,-0.0126,-0.8818,50968920,7756
42768,71.09,72.49,69.75,70.18,70.27,857.29,-0.0085,-0.60438,60784178,9415
42767,71.02,71.25,69.81,70.78,70.61,511.64,-0.0101,-0.72327,36465667,6969
42766,70.61,71.58,69.9,71.51,70.98,524.78,0.0354,2.4472,37612087,5719
42765,70.35,71.32,68.83,69.06,69.61,469.43,-0.0111,-0.77281,32976663,5572
42762,68.8,70.02,68.69,69.83,69.63,329.29,0.0129,0.89171,23143424,4359
42761,69.65,70.18,68.62,68.94,69.1,484.30,-0.0285,-2.0212,33772900,6342
42760,70.15,71.4,69.45,70.96,70.57,577.84,-0.001,-0.06935,41168646,8318
42759,69.59,71.8,69.56,71.03,70.92,625.43,0.0196,1.3673,44771815,6738
42758,68.8,69.83,68.16,69.66,69.33,847.31,0.0222,1.5159,59335689,5889
42755,67.72,69.14,67,68.15,68.14,533.24,0.009,0.60438,36617168,4725
42754,66.81,68.15,66.59,67.54,67.45,438.51,0.0007,0.04954,29858762,5537
42753,67.95,68.59,66.75,67.49,67.66,492.86,-0.0038,-0.2576,33648411,5632
42752,68.36,69,67.61,67.75,68.22,555.43,0.0179,1.1889,38235011,6563
42748,65.75,66.99,64.91,66.56,66.31,439.41,0.0092,0.60438,29416226,4740
42747,67.19,67.66,65.16,65.96,66.2,529.18,-0.0015,-0.09908,35350586,6085
42746,65.22,67.14,64.53,66.06,65.67,452.34,-0.0048,-0.31705,29987170,5891
42745,65.36,67.12,65.24,66.37,66.3,514.39,0.0173,1.1295,34421876,6080
42744,65.89,66.7,64.83,65.24,65.76,523.30,0.0052,0.33687,34729006,6496
42741,65.55,66.25,64.15,64.91,64.94,599.86,-0.0244,-1.6249,39300727,6900
42740,65.55,67,64.75,66.53,66.34,963.56,0.0337,2.1698,64513177,10100
42739,64.53,64.76,63.12,64.36,63.87,763.96,0.0089,0.56472,49250705,8480
42738,62.82,64.42,62.73,63.8,63.51,843.63,0.0202,1.2635,54277577,10330
