42909,31.89,32.08,31.64,31.73,31.83,45.32,-0.005,-0.16,1442084860,92849
42908,32.04,32.4,31.76,31.89,32.01,23.05,-0.0037,-0.12,737853210,78117
42907,31.18,32.15,31.06,32.01,31.73,30.58,0.0383,1.18,970277848,137891
42906,31.4,31.58,30.73,30.83,31.11,25.79,-0.0119,-0.37,802423890,109791
42905,30.51,31.25,30.33,31.2,30.98,24.91,0.0449,1.34,771791733,103291
42902,30.63,31,29.82,29.86,30.15,42.88,-0.0229,-0.7,1295075420,128397
42901,30.47,30.97,30.08,30.56,30.58,33.67,-0.0161,-0.5,1029917090,157603
42900,31.78,31.79,30.85,31.06,31.32,28.93,-0.0152,-0.48,905811399,115195
42899,31.75,32.24,30.77,31.54,31.49,33.77,0.0109,0.34,1063457690,145703
42898,30.06,31.69,29.21,31.2,30.63,46.55,0.0196,0.6,1425732950,194528
42895,32.67,32.93,29.55,30.6,31.27,53.06,-0.057,-1.85,1678986050,213553
42894,32.84,32.86,31.88,32.45,32.33,29.16,-0.0015,-0.05,950082214,97296
42893,31.7,32.55,31.7,32.5,32.23,32.64,0.0295,0.93,1069254590,113937
42892,31.04,31.77,30.87,31.57,31.47,33.13,0.0115,0.36,1044239850,112986
42891,31.3,31.76,31.07,31.21,31.4,24.36,0,0,764815397,96914
42888,30.8,31.38,30.53,31.21,31.04,20.21,0.0146,0.45,627297184,78841
42887,30.75,30.83,30.28,30.76,30.58,20.53,-0.0003,-0.01,628159266,82013
42886,31.01,31.1,30.32,30.77,30.69,26.40,0.0023,0.07,810990653,94746
42885,29.94,30.87,29.88,30.7,30.55,34.69,0.0316,0.94,1059817340,123904
42881,29.27,29.77,28.88,29.76,29.35,17.78,0.0112,0.33,522083425,59758
42880,29.2,29.66,29.19,29.43,29.47,20.71,0.0152,0.44,610424603,83034
42879,28.47,29.12,28.44,28.99,28.83,22.35,0.0247,0.7,644636718,77424
42878,28.08,28.31,27.56,28.29,27.9,21.80,0.0082,0.23,608361726,68097
42877,28.2,28.25,27.65,28.06,27.95,18.03,0.0086,0.24,504118389,63993
42874,27.78,28.16,27.73,27.82,27.92,19.17,0.0124,0.34,535228027,69125
42873,27.15,27.89,27.09,27.48,27.51,26.86,0.0178,0.48,738906976,107615
42872,28.34,28.51,26.96,27,27.64,38.03,-0.0696,-2.02,1051036040,140455
42871,28.92,29.08,28.57,29.02,28.87,14.94,0.0066,0.19,431281106,58824
42870,29.08,29.19,28.73,28.83,28.87,21.90,-0.0035,-0.1,632027268,52791
42867,29.1,29.12,28.68,28.93,28.84,15.90,-0.0034,-0.1,458655407,51839
42866,29.17,29.31,28.69,29.03,28.98,22.49,-0.0099,-0.29,651880314,77807
42865,28.92,29.42,28.8,29.32,29.2,29.27,0.0177,0.51,854706828,101755
42864,28.11,28.9,28.06,28.81,28.66,31.07,0.0267,0.75,890823224,106238
42863,27.56,28.07,27.28,28.06,27.75,32.33,-0.005,-0.14,911038662,89274
42860,27.8,28.22,27.62,28.2,27.97,15.64,0.0148,0.41,437582971,52959
42859,27.94,28.17,27.72,27.79,27.91,15.54,-0.0075,-0.21,433966953,53265
42858,27.55,28.1,27.55,28,27.86,15.06,0.0083,0.23,419671420,53604
42857,28.28,28.28,27.45,27.77,27.71,25.34,-0.0184,-0.52,701985206,92286
42856,27.85,28.38,27.72,28.29,28.11,23.94,0.0224,0.62,672949257,80099
42853,28.02,28.2,27.51,27.67,27.76,28.11,0.0015,0.04,780387820,100276
42852,27.17,27.65,27.1,27.63,27.38,24.63,0.0314,0.84,682335951,74621
42851,26.58,27.07,26.39,26.79,26.73,24.67,-0.0074,-0.2,659610346,81885
42850,26.71,27.02,26.37,26.99,26.83,22.88,0.0158,0.42,614104546,79922
42849,27.74,27.76,26.52,26.57,26.83,44.04,-0.0274,-0.75,1181751880,143437
42846,28,28.03,27.16,27.32,27.5,28.36,-0.0229,-0.64,780033516,91783
42845,27.5,28.08,27.5,27.96,27.76,23.63,0.0257,0.7,660825344,83152
42844,27.45,27.55,27.05,27.26,27.26,21.23,0.0044,0.12,578851136,82579
42843,27,27.34,26.9,27.14,27.1,14.41,0.0004,0.01,390469939,57301
42842,26.91,27.22,26.83,27.13,27.03,14.11,0.0146,0.39,381406903,48565
42838,26.55,27.23,26.36,26.74,26.91,26.08,0.0019,0.05,701655233,91715
42837,27.42,27.43,26.66,26.69,26.94,24.62,-0.018,-0.49,663171410,85056
42836,27.5,27.54,26.68,27.18,27.01,38.62,-0.0166,-0.46,1047194980,138956
42835,28.45,28.49,27.58,27.64,27.96,27.42,-0.0309,-0.88,766612239,96513
42832,28.45,28.86,28.35,28.52,28.51,20.30,-0.0035,-0.1,578720355,69800
42831,28.25,28.78,28.02,28.62,28.45,19.42,0.0127,0.36,552513392,76477
42830,28.64,28.91,28.23,28.26,28.63,22.39,-0.0115,-0.33,641042442,85884
42829,28.47,28.68,28.16,28.59,28.52,13.96,-0.0017,-0.05,398057653,58002
42828,28.95,29.04,28.3,28.64,28.63,21.63,-0.009,-0.26,619154936,79701
42825,29.1,29.36,28.9,28.9,29.08,32.34,-0.0024,-0.07,940073425,113966
42824,28.4,29,28.33,28.97,28.75,25.09,0.0165,0.47,721707356,89994
42823,28.6,28.68,28.35,28.5,28.49,23.06,-0.0066,-0.19,656982220,89165
42822,28.73,29.06,28.62,28.69,28.8,24.78,-0.0024,-0.07,719999764,87710
42821,28.1,29.18,28.07,28.76,28.68,48.19,0.0116,0.33,1382356890,142817
42818,29.71,29.87,28.16,28.43,28.89,107.48,0.0741,1.96,3111302190,336235
42817,26.36,26.49,26.04,26.47,26.32,47.12,0.0157,0.41,1267794510,152932
42816,25.73,26.15,25.63,26.06,25.96,25.09,0.0212,0.54,651440329,96533
42815,26.3,26.44,25.43,25.52,25.85,28.40,-0.0263,-0.69,734149638,113942
42814,25.99,26.61,25.81,26.21,26.27,26.92,0.0159,0.41,707219034,89377
42811,25.86,25.91,25.4,25.8,25.77,19.13,-0.0092,-0.24,493517453,54300
42810,26.2,26.23,25.83,26.04,25.99,19.15,-0.0031,-0.08,497635351,68317
42809,25.15,26.15,24.94,26.12,25.55,29.78,0.0211,0.54,760943668,105813
42808,25.59,25.7,25.25,25.58,25.45,14.59,-0.0047,-0.12,371487946,51339
42807,25.39,25.82,25.29,25.7,25.59,23.77,0.0207,0.52,608411379,75117
42804,25.28,25.75,24.81,25.18,25.22,28.92,0.0012,0.03,729024769,110599
42803,25.23,25.49,24.85,25.15,25.15,21.79,-0.0091,-0.23,547981485,86245
42802,25.64,25.83,25.04,25.38,25.45,24.92,-0.0101,-0.26,634154259,92696
42801,25.56,25.75,25.28,25.64,25.56,20.31,-0.0027,-0.07,519297815,80099
42800,25.5,25.92,25.17,25.71,25.54,25.53,0.0055,0.14,652020285,96111
42797,25.2,25.68,24.98,25.57,25.42,37.97,0.0352,0.87,965084000,130866
42796,24.88,25.25,24.38,24.7,24.85,45.94,0.0061,0.15,1141647280,173039
42795,24.16,24.58,24.07,24.55,24.41,27.99,0.0474,1.11,682931056,101770
42794,23.79,23.95,23.32,23.44,23.54,21.45,-0.0135,-0.32,504280252,64705
42793,23.36,23.77,23.15,23.76,23.53,18.00,0.0224,0.52,423642108,67321
42790,22.96,23.26,22.64,23.24,23.07,22.02,-0.0102,-0.24,510469497,90939
42789,23.92,23.97,23.23,23.48,23.46,20.17,-0.0114,-0.27,473167521,86989
