42846,117.72,118.22,117.03,117.49,117.75,1.30,-0.0028,-0.33635,155046850,12913
42845,116.62,117.99,115.91,117.83,117.4,1.22,0.0166,1.9192,144432114,13098
42844,116.34,116.76,115.73,115.91,116.17,1.03,0.0006,0.06925,121349428,10622
42843,115.71,116.28,114.96,115.84,115.85,848.56,-0.0029,-0.33635,99372288,11722
42842,115.08,116.27,114.13,116.18,115.41,936.90,0.0136,1.5531,109332301,12614
42838,115.3,115.71,114.58,114.63,115.01,971.14,-0.0064,-0.74194,112905754,12603
42837,115.33,116.1,114.98,115.37,115.43,1.61,-0.0038,-0.44517,187681735,18535
42836,115.69,115.92,114.77,115.81,115.56,1.28,-0.0002,-0.01978,150106558,15355
42835,116.58,117.26,115.74,115.83,116.24,1.01,-0.0076,-0.89033,118248987,11517
42832,115.75,117.2,115.75,116.72,116.64,1.20,0.0015,0.17807,141893061,12980
42831,116.41,117.17,115.81,116.54,116.53,938.28,0.0022,0.25721,110531819,11279
42830,116.52,117.99,116.02,116.29,116.93,1.54,0.0024,0.27699,181938662,17619
42829,116.13,116.96,115.58,116.01,116.1,1.67,-0.002,-0.22753,195869935,17117
42828,117.54,118.1,114.92,116.24,116.03,2.45,-0.0109,-1.286,287067037,24287
42825,117.95,118.81,117.26,117.52,117.81,1.75,-0.0004,-0.04946,208822559,18660
42824,116.73,117.66,116.15,117.57,117.1,1.58,0.003,0.34624,186738710,17081
42823,117.24,117.59,116.53,117.23,117.21,922.05,-0.0027,-0.31656,109245833,12760
42822,116.43,118.19,115.84,117.54,117.2,1.77,0.0049,0.57377,209663795,19026
42821,117.37,117.91,116.31,116.97,116.94,1.36,-0.0137,-1.6224,160618889,14531
42818,118.32,119.12,117.75,118.59,118.44,1.46,0.0058,0.68259,175048278,15510
42817,118.08,119.23,117.69,117.91,118.52,1.84,-0.0012,-0.1385,220902467,20953
42816,119.09,119.52,117.51,118.05,118.28,2.41,-0.0079,-0.9398,287891239,26270
42815,123.09,123.53,118.87,118.99,119.87,2.52,-0.0294,-3.6108,305638200,29552
42814,122.74,123.59,122.32,122.6,122.95,1.18,-0.0053,-0.65291,146435207,13400
42811,123.66,124.25,122.96,123.25,123.39,2.76,-0.0012,-0.14839,343780354,17245
42810,123.97,124.14,122.88,123.4,123.31,1.14,0,0,141927305,13878
42809,123.81,123.81,122.74,123.4,123.38,1.27,0.0023,0.28689,158626384,15312
42808,122.93,123.8,122.26,123.11,122.84,1.32,-0.003,-0.37592,163879122,15066
42807,122.81,123.82,122.38,123.49,123.22,1.89,0.0089,1.0882,235858328,16097
42804,122.91,123.35,121.47,122.4,122.35,1.41,-0.0006,-0.07914,174899242,14911
42803,122.04,122.86,121.69,122.48,122.42,1.36,0.005,0.60345,168251096,15838
42802,122.55,123.11,121.84,121.88,122.3,1.22,0.0024,0.29684,151230162,14149
42801,121.73,122.05,121.23,121.58,121.62,1.36,-0.0039,-0.48215,168454040,13507
42800,121.47,122.53,121.07,122.06,122.06,1.39,0,0,172850935,15709
42797,122.35,122.72,121.57,122.06,122.09,1.10,-0.0015,-0.18696,136104761,13283
42796,125.21,125.35,122.14,122.25,122.88,1.67,-0.0217,-2.7158,207971032,19226
42795,121.04,125.56,120.7,124.96,124.53,2.34,0.0456,5.4512,295772013,24716
42794,120.5,120.78,119.36,119.51,119.79,1.88,-0.0111,-1.348,229004005,16131
42793,120.66,121.32,119.06,120.86,120.38,1.28,0.0017,0.20663,156566968,14776
42790,120.12,121.04,119.66,120.66,120.52,1.69,0.0008,0.0984,206535486,17615
42789,120.62,121.52,119.63,120.56,120.48,1.40,0.0001,0.00984,171315783,15409
42788,119.68,121.34,119.55,120.55,120.49,2.27,0.0121,1.4366,278002323,21347
42787,120.45,121.42,118.93,119.11,119.4,1.39,-0.0128,-1.5448,168128227,14634
42783,119.65,120.8,119.07,120.66,120.45,2.04,0.0065,0.77734,249626479,12362
42782,120.15,120.6,118.92,119.88,119.54,1.18,-0.0023,-0.27551,143430491,14820
42781,119.53,120.7,118.63,120.15,119.91,1.23,0.0091,1.0824,150388366,14886
42780,119.49,119.65,118.32,119.07,118.97,1.21,-0.003,-0.36407,146064376,14556
42779,117.73,119.95,117.54,119.43,119.15,1.48,0.0202,2.3615,179373895,15956
42776,117.03,117.53,116.61,117.07,117.08,1.13,0.0034,0.39359,134480835,13288
42775,115.07,117.12,114.32,116.68,116.5,1.53,0.0172,1.9778,181075145,17797
42774,116.46,116.62,113.75,114.7,114.75,2.02,-0.0182,-2.1254,235471698,22036
42773,118.33,118.47,116.76,116.83,117.32,1.67,-0.009,-1.0627,199413690,17448
42772,117.59,117.97,117.14,117.89,117.65,1.12,-0.0012,-0.13776,133918166,12092
42769,119.79,120.11,117.44,118.03,118.22,1.65,-0.0108,-1.289,198002014,17755
42768,118.58,121.57,116.72,119.32,119.8,2.06,0.003,0.35423,250684669,18305
42767,119.55,120.32,118.91,118.96,119.44,2.80,-0.0015,-0.17712,339320602,28024
42766,118.33,119.74,118.27,119.14,119.04,2.25,0.0053,0.62974,271813264,18120
42765,117.91,118.62,117.28,118.51,118.14,1.20,0.0011,0.12792,143625273,13207
42762,118.84,118.87,117.97,118.38,118.26,1.07,-0.0036,-0.42311,128010819,11094
42761,118.08,119.14,117.13,118.81,118.64,1.47,0.0049,0.58055,177575258,15551
42760,116.34,118.43,115.9,118.22,117.58,1.89,0.0231,2.6666,225539855,21508
42759,114.52,115.78,114.52,115.56,115.35,1.05,0.0103,1.1808,122787072,11630
42758,114.44,115.11,113.84,114.38,114.35,800.17,-0.0036,-0.41327,92990112,10025
42755,114.75,115.06,113.92,114.79,114.63,1.18,0.0026,0.29519,136982665,12076
42754,115.33,115.52,114.11,114.5,114.52,1.19,-0.0076,-0.87574,138705156,12870
42753,114.24,115.47,113.17,115.37,114.92,1.45,0.0135,1.535,169285389,13032
42752,114.97,114.97,113.66,113.84,114.07,1.20,-0.0101,-1.1611,138858652,16663
42748,115.13,115.62,114.49,115,114.94,1.06,0.0038,0.43295,123559719,11636
42747,113.9,114.73,112.07,114.56,113.88,1.24,0.0046,0.52151,143948206,14696
42746,114.48,114.72,112.72,114.04,113.66,2.24,-0.0034,-0.39359,258877720,17861
42745,115.06,115.06,113.85,114.44,114.46,1.06,-0.0003,-0.02952,123529173,11452
42744,114.9,115.4,114.43,114.47,114.65,963.36,-0.0073,-0.84622,112260294,10751
42741,114.2,115.44,113.95,115.31,115,1.23,0.011,1.2496,143686329,14099
42740,113.65,115.04,113.06,114.06,113.9,1.69,0.0035,0.39359,195529337,19821
42739,112.99,114.59,112.82,113.67,113.82,2.40,0.0098,1.1021,277707763,23972
42738,114.3,114.42,111.45,112.57,112.36,2.16,-0.0082,-0.93478,246524235,21601
