42936,54.98,55.05,54.04,54.63,54.59,3.00,-0.0027,-0.1479,166125083,20758
42935,54.13,54.93,53.97,54.77,54.57,3.37,0.0131,0.70993,186232273,22998
42934,53.86,54.07,53.46,54.06,53.91,2.76,0.0096,0.51273,150825685,20416
42933,53.11,53.73,52.86,53.55,53.54,4.62,0.0093,0.49301,250613810,24395
42930,53.06,53.29,52.85,53.06,53.09,2.79,-0.0006,-0.02958,150142702,18438
42929,52.93,53.13,52.48,53.09,52.88,2.61,0.0015,0.07888,140223536,16942
42928,53.97,54.03,52.97,53.01,53.31,2.54,-0.0081,-0.43385,137257061,20266
42927,53.17,53.81,53.08,53.44,53.57,3.29,0.0022,0.11832,178699645,22870
42926,53.2,53.75,53.16,53.32,53.48,3.03,0.0002,0.00986,164417939,21683
42923,52.13,53.39,51.94,53.31,52.95,3.91,0.0231,1.2029,209910429,25773
42922,52.4,52.77,51.88,52.11,52.3,3.07,-0.0009,-0.0493,163035762,24045
42921,52.09,52.33,51.5,52.16,52.04,4.10,-0.0038,-0.1972,216369884,24314
42919,51.89,52.62,51.88,52.36,52.39,1.74,0.0147,0.75923,92503807,12828
42916,51.41,51.87,50.98,51.6,51.51,2.92,0.01,0.51273,152434389,20581
42915,52.15,52.28,51,51.09,51.54,4.58,-0.0154,-0.79867,239414621,32937
42914,51.39,52.12,51.13,51.88,51.84,3.17,0.0149,0.75923,166736106,21252
42913,50.68,51.62,50.37,51.13,51.06,3.78,0.0101,0.51273,195520244,29101
42912,50.92,51.33,50.53,50.61,50.78,4.83,-0.0033,-0.16762,248452370,26454
42909,50.47,50.93,50.03,50.78,50.65,6.05,0.0065,0.32539,310880214,32672
42908,51.39,51.39,50.38,50.45,50.61,4.94,-0.0108,-0.55217,253356793,36124
42907,52.19,52.25,50.46,51.01,51.32,5.73,-0.0212,-1.1043,298378125,42957
42906,52.91,53.06,51.74,52.11,52.11,4.84,-0.0265,-1.4199,255702312,32472
42905,53.06,53.61,53.06,53.53,53.38,3.75,0.0097,0.51273,203234993,26102
42902,52.56,53.02,52.27,53.02,52.79,6.78,0.0147,0.76909,362778473,27279
42901,52.36,52.58,52.02,52.25,52.25,4.00,-0.0067,-0.35497,212200620,30585
42900,54.1,54.13,52.54,52.6,52.91,5.52,-0.0305,-1.6565,296315477,36255
42899,53.72,54.28,53.58,54.26,53.98,3.30,0.0103,0.55217,180852723,24998
42898,54.13,54.43,53.1,53.71,53.82,6.22,-0.0044,-0.23664,339335957,40365
42895,52.8,54.2,52.71,53.95,53.8,9.65,0.024,1.2621,526085091,49516
42894,52.15,53.21,52.12,52.68,52.77,4.65,0.0087,0.45357,251803698,33098
42893,52.1,52.43,51.74,52.23,52.12,3.67,-0.0023,-0.11832,194155819,26005
42892,51.84,52.42,51.69,52.35,52.19,3.25,0.0055,0.28595,172169763,24941
42891,51.84,52.42,51.71,52.06,52.18,3.26,0.0019,0.0986,172605260,27786
42888,52.12,52.39,51.71,51.96,52.08,4.46,-0.0081,-0.42399,235655347,26822
42887,51.7,52.82,51.65,52.39,52.29,8.75,0.021,1.0748,464184352,46737
42886,51.57,52.03,50.91,51.31,51.29,4.57,-0.0072,-0.37469,237845322,29810
42885,51.69,52.45,51.59,51.69,52.04,4.00,-0.0076,-0.39441,211362520,24791
42881,51.69,52.13,51.51,52.08,51.9,3.84,0.0071,0.36483,202330846,26118
42880,52.41,53.16,51.7,51.72,52.34,3.95,-0.0128,-0.67049,209759055,29649
42879,52.2,52.53,52.02,52.39,52.28,2.92,0.0009,0.0493,155327784,19623
42878,52.26,52.57,52.01,52.34,52.3,2.20,0.0019,0.0986,116644240,14800
42877,52.2,52.44,51.95,52.24,52.22,2.41,0.0038,0.1972,127345758,17199
42874,51.43,52.36,51.18,52.04,52,4.72,0.0162,0.82826,248869481,26615
42873,50.94,51.73,50.58,51.21,51.22,4.09,-0.0021,-0.10846,217300906,27585
42872,51.07,52.1,51.07,51.32,51.65,4.35,-0.0082,-0.42399,227684772,31806
42871,51.99,51.99,51.05,51.75,51.57,5.05,-0.0096,-0.50287,264023880,28346
42870,52.23,52.77,51.79,52.25,52.31,4.79,0.013,0.67049,253920882,22203
42867,51.33,51.94,51.29,51.58,51.68,2.95,0.0031,0.15669,155488064,21888
42866,51.41,52.14,51.19,51.42,51.65,4.70,0.0033,0.16648,247959984,29170
42865,50.76,51.57,50.25,51.26,51.06,5.97,0.0171,0.86176,311084115,36175
42864,50.43,50.61,49.91,50.39,50.3,3.97,0.0023,0.11751,203628941,27712
42863,49.57,50.43,49.37,50.28,50.12,5.92,0.0134,0.66591,303430105,27607
42860,48.75,49.68,48.44,49.61,49.13,5.81,0.0222,1.0772,291708041,31503
42859,50.05,50.05,48.35,48.53,48.81,5.86,-0.0328,-1.6452,292115254,36941
42858,50.05,50.62,49.83,50.18,50.2,4.53,-0.0035,-0.17627,232330665,26799
42857,50.02,50.55,49.96,50.35,50.3,4.86,0.011,0.5484,249839798,31881
42856,50.09,50.12,49.43,49.81,49.83,3.34,-0.0016,-0.07834,170011005,25934
42853,50.26,50.27,49.63,49.88,49.98,3.65,-0.0016,-0.07834,186221914,27080
42852,48.44,50.55,48.44,49.96,49.75,6.79,0.0286,1.3906,344779716,45540
42851,48.71,49.07,48.3,48.57,48.72,4.89,-0.0086,-0.42109,243154066,37468
42850,49.23,49.37,48.86,48.99,49.04,3.81,-0.0032,-0.15668,190955936,28044
42849,48.34,49.39,48.09,49.15,49,5.27,0.0336,1.5962,263706122,32980
42846,47.5,47.98,47.36,47.55,47.68,4.20,0.0004,0.01959,204572610,28888
42845,47.28,48,47.13,47.53,47.58,3.07,0.0073,0.34275,149002310,25747
42844,47.79,48.14,46.79,47.19,47.27,5.53,-0.0153,-0.73446,266773443,37018
42843,48.57,48.97,47.63,47.93,48.09,3.53,-0.0192,-0.94011,173159371,29469
42842,48.26,48.92,48.25,48.87,48.56,3.56,0.0134,0.64633,176781864,21789
42838,48.83,48.96,48.08,48.22,48.4,3.37,-0.014,-0.68549,166725913,26837
42837,49.53,49.88,48.8,48.91,49.13,2.99,-0.0097,-0.47985,149766714,22967
42836,49.15,49.49,48.88,49.39,49.17,4.54,0.0058,0.28399,240311146,24942
42835,49.28,49.75,49.08,49.1,49.32,3.77,0.0024,0.11751,189905236,21299
42832,48.72,49.39,48.48,48.98,48.93,3.53,0.0036,0.17627,176479918,23791
42831,48.64,49.4,48.46,48.81,48.92,4.54,0.0081,0.39171,226606068,30705
42830,49.61,50.12,48.38,48.42,49.17,4.06,-0.0171,-0.84218,203858890,32294
42829,49.18,49.28,48.51,49.26,48.96,2.45,0.0072,0.35254,122276800,20876
42828,49.63,49.79,48.6,48.91,48.94,2.75,-0.0119,-0.58757,137247203,24851
