42921,149,150.85,148.13,150.34,149.74,14.33,0.0129,1.91,2146729360,100618
42919,151.72,152.15,147.8,148.43,149.43,13.86,-0.0169,-2.55,2071116490,96377
42916,151.9,151.92,150.06,150.98,151.13,17.67,-0.0004,-0.06,2669442410,95226
42915,152.28,152.5,148.92,151.04,150.74,23.97,-0.0144,-2.2,3613508200,174439
42914,150.92,153.47,149.86,153.24,151.81,16.72,0.0177,2.66,2537924290,121119
42913,152.84,153.31,150.39,150.58,151.7,19.36,-0.0196,-3.01,2935249170,130660
42912,156.25,156.5,153.2,153.59,154.69,18.05,-0.0095,-1.48,2791891630,123929
42909,152.72,155.2,152.65,155.07,154.51,18.03,0.0109,1.67,2786209340,87449
42908,153.01,154.55,152.91,153.4,153.68,13.01,-0.0033,-0.51,1998782260,85489
42907,152.36,154.08,151.88,153.91,153.12,15.04,0.0109,1.66,2303123560,103294
42906,152.88,153.84,152.21,152.25,152.87,14.74,-0.0041,-0.62,2253632970,102364
42905,151.71,153.57,151.71,152.87,152.7,19.03,0.0148,2.23,2905201300,118910
42902,149.59,150.83,148.6,150.64,150.15,22.88,0.0056,0.84,3460154460,110010
42901,147.67,150.04,146.37,149.8,148.23,18.99,-0.003,-0.45,2815777900,135775
42900,151.26,152.4,149.05,150.25,151.04,20.81,-0.0028,-0.43,3143320970,149252
42899,150.15,151.18,148.9,150.68,150.41,20.48,0.0151,2.24,3080693530,147342
42898,148.17,149.2,144.56,148.44,147.18,33.17,-0.0077,-1.16,4942977200,241441
42895,154.77,155.59,146.61,149.6,151.43,35.58,-0.033,-5.11,5386821700,254157
42894,154.08,154.73,153.1,154.71,153.97,17.80,0.0104,1.59,2825246060,102742
42893,153.27,153.75,152.34,153.12,153.02,12.07,0.002,0.31,1846386530,83448
42892,153.41,154.52,152.48,152.81,153.6,13.46,-0.0053,-0.82,2066638670,85938
42891,153.64,154.71,153.41,153.63,154,12.52,0.0001,0.02,1928266810,76185
42888,151.85,153.63,151.3,153.61,152.67,16.85,0.0137,2.08,2573190220,105963
