42866,92.8,93.12,92.42,92.7,92.74,1.04,-0.0031,-0.2847,98646546,9911
42865,93.14,93.34,92.41,92.98,92.99,1.45,-0.0025,-0.23561,137023434,12925
42864,93.63,93.74,92.9,93.22,93.2,1.26,-0.0043,-0.40251,119715017,11876
42863,94.31,94.31,93.16,93.62,93.62,1.66,-0.0058,-0.54977,158668362,13968
42860,93.14,94.28,92.97,94.17,94,1.53,0.012,1.1192,146204178,14300
42859,92.07,93.26,91.52,93.05,92.81,1.67,0.0076,0.69703,158032481,14237
42858,92.91,93.05,92.16,92.35,92.39,1.58,-0.003,-0.27488,148656246,12655
42857,93.03,93.2,92.34,92.63,92.65,1.96,-0.0036,-0.33379,185020859,16094
42856,93.15,93.47,92.42,92.96,92.78,2.03,0.001,0.08836,192214007,16971
42853,93.14,93.27,92.37,92.87,92.73,1.82,-0.0044,-0.41233,172026007,14614
42852,93.12,93.84,92.96,93.28,93.34,2.59,0.0055,0.5105,248058576,21039
42851,92.48,92.97,92.04,92.77,92.55,5.03,0.0024,0.2258,474740612,36175
42850,94.96,95.23,91.8,92.55,92.59,2.86,-0.0046,-0.43196,269474035,23356
42849,94.2,94.4,92.5,92.98,93.05,3.26,-0.0086,-0.80502,309130204,26472
42846,94.08,94.45,93.4,93.78,93.86,2.21,-0.0053,-0.50068,210995038,17686
42845,94.82,94.82,93.93,94.29,94.28,4.26,-0.005,-0.47123,409529782,19089
42844,95.1,95.52,94.52,94.76,94.82,1.98,-0.0028,-0.26507,190872909,17293
42843,94.45,95.3,94.18,95.02,94.75,2.01,0.0051,0.48105,193864506,17799
42842,94.67,94.98,94.15,94.54,94.51,2.39,0.0031,0.29452,229841896,15940
42838,94.64,94.73,94.13,94.25,94.33,2.06,-0.0047,-0.44178,197643881,18141
42837,93.76,94.72,93.62,94.69,94.43,1.86,0.0066,0.61849,178676142,15977
42836,93.41,94.34,93.38,94.07,94,1.86,0.0088,0.82465,178162211,15198
42835,92.81,93.29,92.78,93.24,93.1,1.23,0.0051,0.47123,116822765,9257
42832,92.7,93.14,92.21,92.77,92.8,1.32,0.0013,0.11781,125216146,10649
42831,91.89,92.76,91.67,92.66,92.47,1.98,0.0074,0.67739,186713106,15151
42830,92.29,92.77,91.93,91.98,92.39,1.61,-0.0015,-0.13744,151487301,14428
42829,92.5,92.56,91.98,92.12,92.24,1.90,-0.0042,-0.39269,178537848,12543
42828,92.71,93.73,92.07,92.51,92.45,2.13,-0.0023,-0.21598,200431512,14781
42825,92.53,93.02,92.2,92.72,92.74,2.12,-0.0018,-0.16689,200074919,19079
42824,92.81,93.26,92.37,92.89,92.93,1.38,0.0009,0.07854,131082681,12032
42823,92.9,93.71,92.68,92.81,92.96,1.88,-0.0004,-0.03927,178382399,16917
42822,92.27,93.04,92.2,92.85,92.68,3.50,0.0066,0.60867,330267795,26161
42821,91.77,92.34,91.6,92.24,92.08,2.74,0.003,0.27488,257072104,19820
42818,91.39,92.23,91.09,91.97,91.67,2.23,0.0073,0.66758,208418073,20440
42817,89.99,91.57,89.77,91.3,91.12,2.41,0.014,1.2566,223239977,18524
42816,89.31,90.13,88.79,90.04,89.49,3.94,0.0113,1.0014,358944411,25328
42815,89.51,90.38,88.96,89.04,89.44,3.29,-0.0021,-0.18653,300062679,25209
42814,88.16,89.41,88.14,89.23,88.8,2.40,0.0121,1.0701,217462074,18190
42811,87.96,88.67,87.89,88.16,88.22,2.60,0.002,0.17671,233453915,14803
42810,88.28,88.55,87.41,87.98,87.91,2.53,-0.0033,-0.29452,226449947,19874
42809,87.24,88.68,87.09,88.28,87.94,2.88,0.0138,1.1977,258245022,22090
42808,87.75,87.97,87.07,87.08,87.37,1.84,-0.0105,-0.92276,165372012,14283
42807,87.82,88.18,87.48,88,87.93,2.52,0.0035,0.31082,228400196,16826
42804,88.44,88.77,87.3,87.69,87.76,2.13,-0.0025,-0.2234,192171558,20417
42803,88.13,88.27,87.44,87.91,87.92,2.21,-0.0011,-0.09713,200090502,18538
42802,89.59,89.74,88,88.01,88.6,2.16,-0.0097,-0.86448,197440533,19248
42801,89.26,90.11,88.62,88.88,89.08,1.41,-0.005,-0.44681,129149773,13209
42800,88.96,89.55,88.67,89.32,89.05,2.14,0.0023,0.20398,195774981,17241
42797,89.8,90.11,88.25,89.12,88.92,2.55,-0.0101,-0.91305,233135781,21143
42796,90.48,90.97,89.91,90.03,90.25,1.42,-0.0034,-0.31082,131590704,14975
42795,90.75,90.75,89.27,90.34,90.23,1.94,-0.0056,-0.50509,180484866,19846
42794,89.86,91.01,89.58,90.85,90.72,2.29,0.0104,0.93247,214256400,16519
42793,90,90.44,89.25,89.92,89.83,1.56,-0.0002,-0.01943,144117448,15332
42790,88.39,90,87.94,89.94,89.5,2.15,0.0146,1.2919,197915351,19158
42789,88.29,89.47,88.04,88.64,88.7,2.49,0.0075,0.6605,227373061,18722
42788,87.76,88.05,87.21,87.98,87.7,1.87,0.0064,0.56337,168410694,16591
42787,86.65,87.53,86.28,87.42,87.07,2.55,0.0086,0.74792,228825508,22621
42783,87.95,88.73,86,86.67,87.05,3.41,-0.014,-1.2336,305566816,29198
42782,87.52,88.36,87.52,87.91,87.91,1.56,0.0051,0.44681,141109662,15127
42781,87.05,87.58,86.49,87.46,87.23,1.72,-0.0023,-0.20398,154271083,19244
42780,87.45,87.75,86.61,87.66,87.21,2.04,0.0003,0.02914,183304259,20101
42779,85.42,87.64,85.4,87.63,86.96,2.23,0.0304,2.5837,199251114,19096
42776,85.02,85.2,84.44,85.05,84.86,1.23,-0.0025,-0.21369,107383042,12272
42775,85.21,85.48,84.86,85.26,85.17,1.05,0.0014,0.11656,92289584,10953
42774,84.99,85.74,84.86,85.15,85.29,1.12,0.0028,0.23312,98031139,11067
42773,84.79,85.03,84.23,84.91,84.74,1.09,0.0044,0.3691,95414933,9745
42772,86.18,86.18,84.45,84.54,84.72,1.71,-0.0192,-1.6513,149284199,14949
42769,85.81,86.57,85.59,86.2,86.26,2.09,0.0111,0.94219,185660354,18633
42768,84.22,85.36,84.02,85.25,85,1.78,0.0129,1.0879,155555469,14783
42767,85.75,86.24,84.15,84.17,84.74,2.29,-0.0134,-1.1462,199426014,18627
42766,84.85,85.34,84.35,85.31,85.17,3.07,0.0123,1.0393,269449731,18014
42765,84.45,84.59,83.75,84.27,84.18,1.39,-0.001,-0.08742,120466684,14698
42762,85.63,86,84.19,84.36,84.57,1.50,-0.0132,-1.1267,130399248,14643
42761,85.54,87.56,85.27,85.49,85.81,2.12,0.0095,0.8062,187271813,20714
42760,85.51,85.61,84.31,84.68,84.6,1.80,-0.0055,-0.46624,156550348,16258
42759,84.63,85.18,84.31,85.15,84.74,1.89,0.0069,0.5828,164501760,16392
42758,84.41,84.86,84.34,84.56,84.64,1.42,0.0028,0.23312,124159400,13202
42755,83.64,84.4,83.62,84.33,84.15,1.84,0.0119,0.99075,159680141,16682
42754,84.56,84.75,83.21,83.34,83.51,1.78,-0.0161,-1.3599,153218206,15738
42753,84.88,85.74,84.56,84.7,84.92,1.32,-0.0018,-0.15541,115293860,15869
42752,83.17,84.99,83.14,84.86,84.58,1.82,0.0196,1.6318,158177535,16612
42748,82.76,83.51,82.72,83.22,83.24,1.27,0.0059,0.48566,108876938,12791
42747,82.67,82.98,82.2,82.74,82.67,1.38,-0.0002,-0.01943,117424854,15516
42746,82.03,83.16,81.81,82.76,82.6,1.65,0.01,0.81592,139931371,15921
42745,83.08,83.23,81.55,81.94,81.95,2.22,-0.016,-1.3307,187324648,18847
42744,83.16,83.53,82.16,83.27,83.02,2.14,0.0027,0.22341,183062021,20472
42741,84.74,84.83,83,83.05,83.57,2.57,-0.0199,-1.6901,221018907,22283
42740,84.74,85,84.29,84.74,84.65,2.40,-0.0009,-0.07771,209174945,18473
42739,84.57,85,84.53,84.82,84.77,1.94,0.006,0.50509,169261388,19210
42738,84.75,85.11,84.02,84.31,84.38,2.47,0.0004,0.02914,214753555,22335
