42811,139.37,139.37,138.27,138.37,138.85,43.88,-0.005,-0.69191,6166658280,122379
42810,139.09,139.39,138.64,139.06,139,19.23,0.0016,0.22734,2704402840,121226
42809,137.8,139.12,137.42,138.84,138.35,25.69,0.0106,1.453,3603729530,141147
42808,137.69,138.04,137.24,137.38,137.5,15.31,-0.0015,-0.20757,2130566110,98252
42807,137.24,137.82,137.22,137.59,137.52,17.42,0.0004,0.05931,2423588140,98286
42804,137.64,137.75,137.04,137.53,137.47,19.61,0.0033,0.45468,2727829280,115140
42803,137.14,137.19,135.47,137.08,136.73,22.16,-0.0023,-0.3163,3065404160,129689
42802,137.34,138.18,137.22,137.39,137.62,18.71,-0.0037,-0.51399,2604376000,113167
42801,137.45,138.36,137.19,137.91,137.87,17.45,0.0013,0.17792,2433433420,110490
42800,137.75,138.15,136.99,137.73,137.51,21.75,-0.0031,-0.43491,3043945250,121046
42797,137.18,138.21,136.99,138.16,137.79,21.57,0.0059,0.81052,3007356990,120910
42796,138.38,138.66,137.16,137.35,137.78,26.21,-0.0059,-0.82041,3653788680,157433
42795,136.3,138.53,136,138.17,137.74,36.41,0.0204,2.7676,5079081850,207465
42794,135.5,135.85,135.12,135.41,135.47,23.48,0.0004,0.05931,3218223770,126842
42793,135.55,135.85,134.7,135.35,135.39,20.26,0.002,0.26688,2774644190,123050
42790,134.34,135.08,133.72,135.08,134.42,21.78,0.001,0.1285,2968266770,127250
42789,135.79,135.89,134.72,134.95,135.11,20.79,-0.0042,-0.5733,2841391840,131711
42788,134.85,135.53,134.54,135.53,135.1,20.84,0.003,0.40526,2848424900,105697
42787,134.66,135.17,134.41,135.12,134.84,24.51,0.0072,0.96867,3343896860,129421
42783,133.54,134.26,133.54,134.15,133.87,22.20,0.0028,0.37067,3006623750,115346
42782,134.1,134.33,133.28,133.78,133.69,22.58,-0.0012,-0.16309,3051769700,135498
42781,133.95,134.69,133.06,133.94,133.85,35.62,0.0036,0.48434,4898598690,187393
42780,131.93,133.53,131.71,133.46,132.79,33.23,0.013,1.71,4476210100,170319
42779,131.54,132.27,131.22,131.75,131.94,23.04,0.0089,1.1565,3074305180,131063
42776,130.93,131.4,130.52,130.59,130.83,20.07,-0.0023,-0.29653,2655591740,109763
42775,130.13,130.91,129.6,130.89,130.42,28.35,0.0072,0.93903,3743967850,132031
42774,129.27,130.13,129.14,129.95,129.58,23.00,0.0039,0.50193,3092844930,124782
42773,128.47,130,128.39,129.45,129.43,38.18,0.0095,1.2204,5021995670,190021
42772,127.09,128.43,126.86,128.23,128.03,26.85,0.0094,1.1908,3524688550,150866
42769,126.28,127.15,126.13,127.04,126.69,24.51,0.0043,0.5413,3180859420,135276
42768,125.95,127.34,125.76,126.5,126.37,33.71,-0.0017,-0.21652,4338919210,190097
42767,125.02,128.42,125,126.71,126.52,111.99,0.061,7.2829,14383761600,537175
42766,119.23,119.47,118.71,119.43,119.14,49.20,-0.0023,-0.27557,5988147750,246124
42765,119.02,119.7,118.75,119.7,119.26,30.38,-0.0026,-0.31493,3681184910,164889
42762,120.21,120.41,119.68,120.02,120,20.56,0.0001,0.00984,2507349600,110702
42761,119.74,120.5,119.68,120.01,119.98,26.34,0.0005,0.05905,3210600900,126534
42760,118.51,120.17,118.38,119.95,119.57,32.59,0.0159,1.8798,3959164390,198925
42759,117.66,118.2,117.61,118.07,118.06,23.21,-0.0009,-0.10826,2784111490,134783
42758,118.1,118.9,117.87,118.18,118.23,22.05,0.0007,0.07873,2648564860,128202
42755,118.54,118.54,117.84,118.1,118.11,32.60,0.0018,0.21652,3914136280,148472
42754,117.51,118.19,117.48,117.88,117.89,25.60,-0.0017,-0.20668,3066071370,130086
42753,118.1,118.59,117.82,118.09,118.12,23.71,-0.0001,-0.00984,2845892430,126591
42752,116.47,118.34,116.35,118.1,117.84,34.44,0.0081,0.94481,4124524750,189139
42748,117.22,117.73,116.93,117.16,117.18,26.11,-0.0018,-0.20668,3109896590,132987
42747,117.01,117.41,116.34,117.36,116.94,27.09,-0.0042,-0.49209,3218240790,165856
42746,116.86,118.03,116.72,117.85,117.35,27.59,0.0054,0.62987,3289762520,153269
42745,116.89,117.49,116.43,117.22,117.07,24.46,0.001,0.1181,2910052170,146177
42744,116.08,117.54,116.07,117.11,117.09,33.56,0.0092,1.0629,3992496220,184629
42741,114.93,116.29,114.63,116.04,115.86,31.75,0.0112,1.2794,3738914420,177885
42740,114.09,115.01,113.98,114.76,114.61,22.19,0.0051,0.58066,2584306570,136222
42739,114.02,114.67,113.92,114.18,114.29,21.12,-0.0011,-0.12794,2452166980,129949
42738,113.97,114.49,112.94,114.31,113.75,28.78,0.0029,0.32478,3327454620,158511
