42782,155.39,155.75,151.4,152.93,152.88,1.77,-0.0156,-2.42,270021708,15538
42781,156.91,157.65,155.07,155.35,155.95,1.73,-0.0099,-1.56,269926567,15611
42780,155.19,157.1,153.36,156.91,156.45,875.51,0.0044,0.68,136978382,8687
42779,155.41,156.98,155.01,156.23,156.14,862.22,0.0061,0.94,134633801,8693
42776,155.55,156.49,154.95,155.29,155.67,966.12,-0.0013,-0.2,150386676,9453
42775,152.9,155.77,152.53,155.49,154.96,1.74,0.0237,3.6,269546134,15536
42774,151.3,151.89,150,151.89,151.41,1.24,0.0116,1.74,187929010,10596
42773,150,151.67,149.92,150.15,150.66,1.07,0.0034,0.51,160670988,10153
42772,149.72,150.08,148.74,149.64,149.69,857.69,-0.0091,-1.38,128407059,8207
42769,149.51,151.6,147.79,151.02,150.05,2.04,0.0374,5.45,308622294,17011
42768,145.21,146.85,144.9,145.57,145.8,1.10,-0.0036,-0.52,160889207,10896
42767,148,148.25,144.61,146.09,145.58,1.15,-0.01,-1.47,167116808,11470
42766,144.62,148.38,144.12,147.56,147.23,1.99,0.0185,2.68,293363279,16408
42765,144.97,145.14,142.27,144.88,144.05,985.24,-0.0021,-0.3,141955540,10041
42762,145,145.63,143.19,145.18,144.73,863.90,-0.0025,-0.37,125049611,9287
42761,147,148,144.51,145.55,145.68,1.01,-0.0039,-0.57,147142831,9161
42760,145.19,148.14,145.11,146.12,146.48,1.63,0.0149,2.14,238802698,16179
42759,141.57,144.59,140.11,143.98,142.93,1.55,0.0223,3.14,221912374,15794
42758,142.12,142.44,139.96,140.84,140.93,1.35,-0.0089,-1.27,190840848,10655
42755,141.82,142.98,141.48,142.11,142.31,1.09,0.0013,0.19,155265891,11201
42754,141.7,143.63,140.5,141.92,142.06,2.37,0.0228,3.16,336161703,21508
42753,137.51,138.9,135.59,138.76,137.39,1.61,0.0022,0.31,221631201,15386
42752,138.08,139.5,136.5,138.45,138.36,1.59,-0.0002,-0.03,221499004,14969
42748,136.78,139.43,136.78,138.48,138.51,1.51,0.0156,2.12,209561903,14396
42747,137.3,137.3,133.46,136.36,135.57,1.47,-0.0083,-1.14,199327039,13268
42746,135.84,138,135.08,137.5,136.93,2.24,0.0209,2.82,307068635,19776
42745,134.81,135.5,133.11,134.68,134.76,1.14,0.0072,0.96,153229539,11155
42744,135.68,135.74,133.11,133.72,134.07,1.50,-0.0098,-1.33,201362803,12409
42741,132.27,136.23,131.2,135.05,134.07,2.89,0.0233,3.08,388093940,23747
42740,128.04,135,127.95,131.97,131.63,3.29,0.031,3.97,432414848,25902
42739,127.2,128.13,126.21,128,127.34,1.60,0.0084,1.06,204122127,14398
42738,125.85,127.93,125.82,126.94,126.73,1.14,0.0151,1.89,144096943,12768
