42906,151.35,152.24,151.13,151.81,151.83,4.48,0.0007,0.10777,694532067,23224
42905,152.36,152.7,151.41,151.7,151.87,4.63,-0.0035,-0.52907,717534860,24038
42902,151.11,152.27,149.87,152.23,151.69,6.74,0.0075,1.1365,1044513020,26914
42901,150.19,151.56,150.19,151.1,151.19,4.65,0.0027,0.4017,718213889,32573
42900,150.85,151.8,149.84,150.7,150.76,3.05,-0.0028,-0.43109,469274884,26210
42899,152.29,152.33,151.03,151.13,151.41,3.52,-0.006,-0.91117,544505036,30469
42898,151.07,154.02,150.9,152.04,152.41,6.47,0.007,1.0581,1006508760,53356
42895,148.92,151.14,148.8,150.98,150.23,4.36,0.0132,1.9595,668778219,38296
42894,147.94,149.73,147.86,149.02,148.97,3.71,0.0074,1.0973,577213928,31671
42893,149.95,151.08,147.75,147.92,148.91,4.87,-0.0091,-1.3619,739442571,39186
42892,148.92,149.79,148.92,149.28,149.38,3.80,-0.0003,-0.03919,578909036,21564
42891,148.75,149.83,148.61,149.32,149.37,3.98,0.0024,0.35271,606055230,24526
42888,149.97,150.1,148.73,148.97,149.11,3.59,-0.0041,-0.60745,545712598,25684
42887,149.71,149.77,148.56,149.58,149.29,2.92,0.0003,0.03919,444704711,24737
42886,148.95,149.71,148.58,149.54,149.33,3.54,0.0059,0.88178,540062400,26631
42885,148.87,149.58,148.52,148.66,148.91,3.67,-0.005,-0.74461,557048620,24355
42881,149.76,149.9,148.98,149.4,149.36,2.44,-0.0046,-0.69562,372462945,22149
42880,150.15,150.62,149.85,150.1,150.11,2.58,0.0045,0.67603,395728111,23513
42879,149.13,149.67,148.17,149.42,149.19,3.73,0.0032,0.47028,568413834,25834
42878,149.48,150.57,148.84,148.95,149.33,2.56,-0.004,-0.59765,390796044,22590
42877,149.02,149.75,148.53,149.55,149.35,3.30,0.0043,0.64664,503469411,25529
42874,147.95,149.37,147.83,148.9,148.77,5.64,0.008,1.1757,857033078,34639
42873,147.81,148.27,147.07,147.73,147.74,3.27,-0.001,-0.14696,493781073,32439
42872,150.2,151.02,147.83,147.87,148.77,5.19,-0.0179,-2.6943,788232212,47118
42871,148.59,150.87,148.59,150.57,149.99,5.51,0.0143,2.1261,843992021,44643
42870,147.57,148.76,147.4,148.44,148.38,4.25,0.0076,1.1169,642988789,28247
42867,147.26,148.2,146.96,147.33,147.38,3.72,-0.0019,-0.27433,559235773,29583
42866,147.99,148.09,146.76,147.6,147.41,5.63,-0.004,-0.58785,846881953,38514
42865,148.58,149.28,148.07,148.19,148.57,5.00,-0.0056,-0.84259,758292730,35053
42864,149.51,150,148.49,149.03,149.1,6.85,-0.006,-0.90137,1042896720,47055
42863,149.71,150.36,149.12,149.93,149.8,7.49,-0.0034,-0.50952,1145504650,56913
42860,148.96,151.15,148.45,150.44,150.17,12.52,-0.0251,-3.8811,1937037140,91305
42859,154.17,154.41,153.65,154.32,154.14,4.28,0.0027,0.40752,680088136,29801
42858,154.02,154.71,153.81,153.91,154.18,3.99,-0.0029,-0.45603,634490413,30415
42857,154.7,154.75,153.92,154.37,154.29,3.21,0.0016,0.25227,510137513,28882
42856,155.29,155.65,153.98,154.12,154.58,4.94,-0.009,-1.4069,786243505,43118
42853,155.73,155.82,154.95,155.53,155.48,4.15,-0.0002,-0.02911,665680386,29824
42852,155.53,155.71,154.88,155.55,155.36,4.12,0.0016,0.25227,660319311,30553
42851,155.76,156.31,155.14,155.3,155.53,4.33,-0.0021,-0.32019,694361136,37496
42850,156.97,157.22,155.61,155.62,156.37,4.86,-0.0022,-0.3493,783240017,47096
42849,156.5,156.77,155.65,155.97,156.13,5.32,0.0023,0.359,856400274,38527
42846,157.23,157.29,155.61,155.61,156.19,5.61,-0.0118,-1.8629,903915062,42371
42845,156.52,157.57,155.73,157.48,156.77,6.49,0.0038,0.59187,1048338880,51914
42844,156.95,157.81,154.86,156.88,156.58,19.28,-0.0492,-8.1115,3112366170,140231
42843,165.71,166.59,164.78,165,165.71,6.35,-0.0061,-1.0188,1072366250,55292
42842,164.7,166.21,164.58,166.01,165.86,3.72,0.0093,1.5233,635989829,32345
42838,164.87,166.27,164.49,164.49,165.27,3.21,-0.0066,-1.0964,545976264,32351
42837,165.96,166.11,164.97,165.59,165.61,3.28,0.0005,0.07762,559300415,29016
42836,165.58,166.14,163.96,165.51,165.15,4.89,-0.0036,-0.60157,832689019,43503
42835,167.4,167.43,165.92,166.11,166.48,3.79,-0.0055,-0.91206,650162138,32506
42832,166.96,167.79,166.19,167.02,167.19,3.59,-0.0018,-0.30078,618298972,32057
42831,168.31,168.31,167.13,167.32,167.6,3.44,-0.0025,-0.41722,593719733,30295
42830,169.51,171.09,167.67,167.74,169.72,6.24,-0.0094,-1.5913,1091354680,56057
42829,168.36,169.76,168.11,169.33,169.24,3.11,0.0001,0.01941,542288825,32169
42828,168.65,169.67,168.23,169.31,169.06,4.29,0.0021,0.3493,746829692,41528
42825,168.81,169.75,168.53,168.96,169.14,2.91,0.0016,0.27168,507923496,28554
42824,168.69,169.4,168.53,168.69,168.87,3.17,-0.0005,-0.07762,551356731,24504
42823,169.12,169.3,168.3,168.77,168.77,3.09,-0.0033,-0.55306,536711044,22606
42822,168.77,169.8,167.86,169.32,169.05,3.52,0.0043,0.718,614026760,30599
42821,167.56,168.98,166.98,168.6,168.41,3.26,-0.0003,-0.05822,565685132,24504
42818,169.91,170.28,168.24,168.66,169.03,3.22,-0.0057,-0.96057,561267209,28726
42817,169.25,170.45,168.4,169.62,169.73,3.74,0.0002,0.03881,654274111,29956
42816,168.87,169.86,167.66,169.58,169.13,3.45,0.0052,0.87325,603245294,31965
42815,170.78,170.99,168.67,168.71,169.42,3.93,-0.0104,-1.7659,685772349,41326
42814,170.43,170.94,169.93,170.48,170.52,2.48,0.0003,0.04851,435171142,24640
42811,171.05,171.53,170.43,170.43,170.83,5.92,-0.009,-1.5427,1042342610,31401
42810,173.16,173.68,171.56,171.97,172.3,4.31,0.0081,1.3875,768783142,38661
42809,170.49,171.04,169.56,170.58,170.31,3.82,0.0005,0.08732,669784749,35656
42808,170.94,171.56,170,170.5,170.49,3.15,-0.0042,-0.718,553029374,29239
42807,172.56,172.77,171.17,171.21,171.76,3.48,-0.0077,-1.3293,616355937,32004
42804,172.91,174.15,172.15,172.54,172.9,3.10,0.0037,0.63068,552439010,27016
42803,173.82,173.92,170.65,171.91,171.78,5.44,-0.0126,-2.2025,963940372,51789
42802,175.38,175.57,173.97,174.12,174.56,3.56,-0.0052,-0.90235,640076734,29674
42801,175.34,175.9,174.84,175.02,175.24,2.98,-0.0005,-0.08732,538261942,25756
42800,174.38,175.61,174.23,175.11,175.15,3.20,0.0023,0.40752,578474043,28619
42797,174.69,175.93,174.42,174.7,174.87,1.83,-0.0027,-0.46573,328927906,19704
42796,176.47,176.47,175.07,175.16,175.47,2.92,-0.0078,-1.3778,527645029,24109
42795,175.12,177.12,174.68,176.54,176.31,3.01,0.0119,2.0667,546172773,29128
42794,174.05,175.26,174.02,174.47,174.52,3.27,0.0023,0.40752,588777496,28786
42793,175.8,175.86,173.95,174.07,174.56,3.69,-0.0107,-1.892,664087196,33445
42790,174.85,176.1,174.54,175.96,175.26,3.30,-0.0016,-0.29108,596126544,31943
42789,176.59,177.08,175.54,176.25,176.18,2.28,0.0028,0.48514,414453672,22433
42788,174.74,175.95,174.74,175.77,175.57,3.02,0.0049,0.86355,546570690,31044
42787,175.23,175.42,173.8,174.9,174.73,4.48,-0.0023,-0.39781,806898590,37964
42783,175.86,176.17,174.65,175.3,175.31,3.55,-0.0042,-0.73741,641833366,28684
42782,176.06,177.36,175.49,176.04,176.24,3.25,-0.0014,-0.24257,591531598,31393
42781,174.84,176.51,174.47,176.28,175.83,2.91,0.0086,1.5039,528119739,28306
42780,173.26,174.78,173.05,174.78,174.22,2.78,0.0043,0.74711,498650321,23113
42779,173.91,174.55,173.52,174.03,174.02,3.09,0.0038,0.65979,554797762,23757
42776,172.1,173.55,171.51,173.37,172.93,2.93,0.0083,1.4263,522400546,22184
42775,170.93,172.51,170.68,171.94,171.82,3.09,0.0059,1.0091,548176135,23762
42774,172.22,172.22,170.65,170.93,171.17,2.91,-0.005,-0.86353,513882765,26739
42773,169.43,171.95,169.33,171.8,171.31,3.87,0.0148,2.5029,689335509,35041
42772,168.76,169.41,167.87,169.29,168.87,2.65,0.0002,0.03851,465016443,25140
42769,168.47,169.76,168.36,169.26,169.15,3.31,0.0071,1.1937,581542595,24243
42768,167.72,168.44,167.07,168.06,167.96,2.62,0.0017,0.27917,457254210,25377
42767,168.47,169.14,166.43,167.78,167.52,2.80,-0.0013,-0.22141,486445996,28968
42766,168.51,169.02,167.13,168,167.84,4.14,-0.0073,-1.2322,721643889,28835
42765,170.37,170.46,168.06,169.24,168.89,4.09,-0.0085,-1.444,718436569,34844
42762,171.81,172.51,170.68,170.68,171.26,3.48,-0.0076,-1.3092,619523523,29191
42761,171.41,172.2,170.88,171.99,171.6,3.06,0.0021,0.35619,546190166,28927
42760,169.68,172.56,169.55,171.63,171.45,5.92,0.0136,2.3008,1056056680,51122
42759,164.96,169.43,164.77,169.33,168.32,6.95,0.0285,4.6882,1215883050,52335
42758,163.73,164.86,163.66,164.64,164.38,5.48,0.0028,0.46208,935464588,37939
42755,161.54,164.27,159.8,164.18,162.82,12.69,0.0224,3.6004,2146125140,83916
42754,160.73,161.2,159.61,160.58,160.5,6.96,0.0001,0.00963,1159991140,55358
42753,161.2,162.3,160.47,160.57,161.19,4.01,-0.0065,-1.0493,671078228,35388
42752,160.47,161.9,159.92,161.62,161.22,3.32,0.0033,0.52946,555258335,27445
42748,161.7,162.19,160.64,161.09,161.33,2.88,-0.0036,-0.58722,481877922,23892
42747,161.51,161.74,159.38,161.68,160.96,2.93,0.0012,0.19253,489496184,25293
42746,159.85,161.5,159.42,161.49,160.72,3.60,0.0135,2.1467,601046467,27710
42745,161.71,161.81,159.17,159.34,160.05,4.12,-0.0127,-2.0505,684628922,36222
42744,163.14,163.46,161.36,161.39,162,3.19,-0.0111,-1.8098,539708035,23857
42741,162.39,163.58,161.27,163.2,162.82,2.95,0.0049,0.79901,498284821,23164
42740,162.93,163.07,161.01,162.4,162.16,2.68,-0.0033,-0.53909,451796118,23907
42739,161.51,163.53,161.11,162.94,162.62,3.38,0.0124,1.9927,571191613,31372
42738,160.76,161.6,159.81,160.95,160.68,2.93,0.0072,1.1552,489737692,27587
